8/8/2021	01:01:13	-9.1	C	OL	C	K		
8/8/2021	01:02:13	-9.1	C	OL	C	K		
8/8/2021	01:03:13	-9.1	C	OL	C	K		
8/8/2021	01:04:13	-9.1	C	OL	C	K		
8/8/2021	01:05:13	-9.1	C	OL	C	K		
8/8/2021	01:06:13	-9.1	C	OL	C	K		
8/8/2021	01:07:13	-9.1	C	OL	C	K		
8/8/2021	01:08:13	-9.1	C	OL	C	K		
8/8/2021	01:09:13	-9.1	C	OL	C	K		
8/8/2021	01:10:13	-9.1	C	OL	C	K		
8/8/2021	01:11:13	-9.1	C	OL	C	K		
8/8/2021	01:12:13	-9.1	C	OL	C	K		
8/8/2021	01:13:13	-9.1	C	OL	C	K		
8/8/2021	01:14:13	-9.1	C	OL	C	K		
8/8/2021	01:15:13	-9.1	C	OL	C	K		
8/8/2021	01:16:13	-9.1	C	OL	C	K		
8/8/2021	01:17:13	-9.1	C	OL	C	K		
8/8/2021	01:18:13	-9.1	C	OL	C	K		
8/8/2021	01:19:13	-9.1	C	OL	C	K		
8/8/2021	01:20:13	-9.1	C	OL	C	K		
8/8/2021	01:21:13	-9.1	C	OL	C	K		
8/8/2021	01:22:13	-9.1	C	OL	C	K		
8/8/2021	01:23:13	-9.1	C	OL	C	K		
8/8/2021	01:24:13	-8.9	C	OL	C	K		
8/8/2021	01:25:13	-9.1	C	OL	C	K		
8/8/2021	01:26:13	-9.1	C	OL	C	K		
8/8/2021	01:27:13	-9.1	C	OL	C	K		
8/8/2021	01:28:13	-9.1	C	OL	C	K		
8/8/2021	01:29:13	-9.1	C	OL	C	K		
8/8/2021	01:30:13	-9.1	C	OL	C	K		
8/8/2021	01:31:13	-9.1	C	OL	C	K		
8/8/2021	01:32:13	-9.1	C	OL	C	K		
8/8/2021	01:33:13	-8.9	C	OL	C	K		
8/8/2021	01:34:12	-8.9	C	OL	C	K		
8/8/2021	01:35:12	-8.9	C	OL	C	K		
8/8/2021	01:36:12	-8.9	C	OL	C	K		
8/8/2021	01:37:12	-8.9	C	OL	C	K		
8/8/2021	01:38:12	-9.1	C	OL	C	K		
8/8/2021	01:39:12	-9.1	C	OL	C	K		
8/8/2021	01:40:12	-9.1	C	OL	C	K		
8/8/2021	01:41:12	-9.1	C	OL	C	K		
8/8/2021	01:42:12	-9.1	C	OL	C	K		
8/8/2021	01:43:12	-9.1	C	OL	C	K		
8/8/2021	01:44:12	-9.1	C	OL	C	K		
8/8/2021	01:45:12	-9.1	C	OL	C	K		
8/8/2021	01:46:12	-9.1	C	OL	C	K		
8/8/2021	01:47:12	-9.1	C	OL	C	K		
8/8/2021	01:48:12	-9.1	C	OL	C	K		
8/8/2021	01:49:12	-9.1	C	OL	C	K		
8/8/2021	01:50:12	-9.1	C	OL	C	K		
8/8/2021	01:51:12	-9.1	C	OL	C	K		
8/8/2021	01:52:12	-9.1	C	OL	C	K		
8/8/2021	01:53:12	-9.1	C	OL	C	K		
8/8/2021	01:54:12	-9.1	C	OL	C	K		
8/8/2021	01:55:12	-9.1	C	OL	C	K		
8/8/2021	01:56:12	-9.1	C	OL	C	K		
8/8/2021	01:57:12	-9.1	C	OL	C	K		
8/8/2021	01:58:12	-9.1	C	OL	C	K		
8/8/2021	01:59:12	-9.1	C	OL	C	K		
8/8/2021	02:00:12	-8.9	C	OL	C	K		
8/8/2021	02:01:12	-9.1	C	OL	C	K		
8/8/2021	02:02:12	-9.1	C	OL	C	K		
8/8/2021	02:03:12	-9.1	C	OL	C	K		
8/8/2021	02:04:12	-8.9	C	OL	C	K		
8/8/2021	02:05:12	-9.1	C	OL	C	K		
8/8/2021	02:06:12	-9.1	C	OL	C	K		
8/8/2021	02:07:12	-9.1	C	OL	C	K		
8/8/2021	02:08:12	-9.1	C	OL	C	K		
8/8/2021	02:09:12	-9.1	C	OL	C	K		
8/8/2021	02:10:12	-9.1	C	OL	C	K		
8/8/2021	02:11:12	-9.1	C	OL	C	K		
8/8/2021	02:12:12	-9.1	C	OL	C	K		
8/8/2021	02:13:12	-9.1	C	OL	C	K		
8/8/2021	02:14:12	-9.1	C	OL	C	K		
8/8/2021	02:15:12	-9.1	C	OL	C	K		
8/8/2021	02:16:11	-9.1	C	OL	C	K		
8/8/2021	02:17:11	-8.9	C	OL	C	K		
8/8/2021	02:18:11	-9.1	C	OL	C	K		
8/8/2021	02:19:11	-9.1	C	OL	C	K		
8/8/2021	02:20:11	-9.1	C	OL	C	K		
8/8/2021	02:21:11	-9.1	C	OL	C	K		
8/8/2021	02:22:11	-9.1	C	OL	C	K		
8/8/2021	02:23:11	-9.1	C	OL	C	K		
8/8/2021	02:24:11	-9.1	C	OL	C	K		
8/8/2021	02:25:11	-9.1	C	OL	C	K		
8/8/2021	02:26:11	-9.1	C	OL	C	K		
8/8/2021	02:27:11	-9.1	C	OL	C	K		
8/8/2021	02:28:11	-9.1	C	OL	C	K		
8/8/2021	02:29:11	-9.1	C	OL	C	K		
8/8/2021	02:30:11	-8.9	C	OL	C	K		
8/8/2021	02:31:11	-8.9	C	OL	C	K		
8/8/2021	02:32:11	-9.1	C	OL	C	K		
8/8/2021	02:33:11	-8.9	C	OL	C	K		
8/8/2021	02:34:11	-8.9	C	OL	C	K		
8/8/2021	02:35:11	-8.9	C	OL	C	K		
8/8/2021	02:36:11	-9.1	C	OL	C	K		
8/8/2021	02:37:11	-8.9	C	OL	C	K		
8/8/2021	02:38:11	-9.1	C	OL	C	K		
8/8/2021	02:39:11	-9.1	C	OL	C	K		
8/8/2021	02:40:11	-9.1	C	OL	C	K		
8/8/2021	02:41:11	-9.1	C	OL	C	K		
8/8/2021	02:42:11	-8.8	C	OL	C	K		
8/8/2021	02:43:11	-8.8	C	OL	C	K		
8/8/2021	02:44:11	-8.6	C	OL	C	K		
8/8/2021	02:45:11	-8.4	C	OL	C	K		
8/8/2021	02:46:11	-8.2	C	OL	C	K		
8/8/2021	02:47:11	-8.0	C	OL	C	K		
8/8/2021	02:48:11	-7.8	C	OL	C	K		
8/8/2021	02:49:11	-7.6	C	OL	C	K		
8/8/2021	02:50:11	-7.3	C	OL	C	K		
8/8/2021	02:51:11	-6.9	C	OL	C	K		
8/8/2021	02:52:11	-6.6	C	OL	C	K		
8/8/2021	02:53:11	-6.3	C	OL	C	K		
8/8/2021	02:54:11	-6.0	C	OL	C	K		
8/8/2021	02:55:11	-5.7	C	OL	C	K		
8/8/2021	02:56:11	-5.4	C	OL	C	K		
8/8/2021	02:57:11	-4.9	C	OL	C	K		
8/8/2021	02:58:10	-4.5	C	OL	C	K		
8/8/2021	02:59:10	-4.1	C	OL	C	K		
8/8/2021	03:00:10	-3.7	C	OL	C	K		
8/8/2021	03:01:10	-3.3	C	OL	C	K		
8/8/2021	03:02:10	-2.9	C	OL	C	K		
8/8/2021	03:03:10	-2.6	C	OL	C	K		
8/8/2021	03:04:10	-2.2	C	OL	C	K		
8/8/2021	03:05:10	-1.9	C	OL	C	K		
8/8/2021	03:06:10	-1.6	C	OL	C	K		
8/8/2021	03:07:10	-1.3	C	OL	C	K		
8/8/2021	03:08:10	-0.9	C	OL	C	K		
8/8/2021	03:09:10	-0.6	C	OL	C	K		
8/8/2021	03:10:10	-0.3	C	OL	C	K		
8/8/2021	03:11:10	0.1	C	OL	C	K		
8/8/2021	03:12:10	0.3	C	OL	C	K		
8/8/2021	03:13:10	0.4	C	OL	C	K		
8/8/2021	03:14:10	0.6	C	OL	C	K		
8/8/2021	03:15:10	0.8	C	OL	C	K		
8/8/2021	03:16:10	0.9	C	OL	C	K		
8/8/2021	03:17:10	1.0	C	OL	C	K		
8/8/2021	03:18:10	1.0	C	OL	C	K		
8/8/2021	03:19:10	1.0	C	OL	C	K		
8/8/2021	03:20:10	0.9	C	OL	C	K		
8/8/2021	03:21:10	0.9	C	OL	C	K		
8/8/2021	03:22:10	0.8	C	OL	C	K		
8/8/2021	03:23:10	0.7	C	OL	C	K		
8/8/2021	03:24:10	0.7	C	OL	C	K		
8/8/2021	03:25:10	0.6	C	OL	C	K		
8/8/2021	03:26:10	0.4	C	OL	C	K		
8/8/2021	03:27:10	0.4	C	OL	C	K		
8/8/2021	03:28:10	0.4	C	OL	C	K		
8/8/2021	03:29:10	0.4	C	OL	C	K		
8/8/2021	03:30:10	0.3	C	OL	C	K		
8/8/2021	03:31:10	0.3	C	OL	C	K		
8/8/2021	03:32:10	0.1	C	OL	C	K		
8/8/2021	03:33:10	0.1	C	OL	C	K		
8/8/2021	03:34:10	0.1	C	OL	C	K		
8/8/2021	03:35:10	0.1	C	OL	C	K		
8/8/2021	03:36:10	0.1	C	OL	C	K		
8/8/2021	03:37:10	0.1	C	OL	C	K		
8/8/2021	03:38:10	0.0	C	OL	C	K		
8/8/2021	03:39:10	0.0	C	OL	C	K		
8/8/2021	03:40:10	0.1	C	OL	C	K		
8/8/2021	03:41:09	0.1	C	OL	C	K		
8/8/2021	03:42:09	0.1	C	OL	C	K		
8/8/2021	03:43:09	0.1	C	OL	C	K		
8/8/2021	03:44:09	0.1	C	OL	C	K		
8/8/2021	03:45:09	0.1	C	OL	C	K		
8/8/2021	03:46:09	0.1	C	OL	C	K		
8/8/2021	03:47:09	0.1	C	OL	C	K		
8/8/2021	03:48:09	0.1	C	OL	C	K		
8/8/2021	03:49:09	0.1	C	OL	C	K		
8/8/2021	03:50:09	0.1	C	OL	C	K		
8/8/2021	03:51:09	0.1	C	OL	C	K		
8/8/2021	03:52:09	0.1	C	OL	C	K		
8/8/2021	03:53:09	0.1	C	OL	C	K		
8/8/2021	03:54:09	0.1	C	OL	C	K		
8/8/2021	03:55:09	0.1	C	OL	C	K		
8/8/2021	03:56:09	0.1	C	OL	C	K		
8/8/2021	03:57:09	0.1	C	OL	C	K		
8/8/2021	03:58:09	0.1	C	OL	C	K		
8/8/2021	03:59:09	0.1	C	OL	C	K		
8/8/2021	04:00:09	0.3	C	OL	C	K		
8/8/2021	04:01:09	0.3	C	OL	C	K		
8/8/2021	04:02:09	0.3	C	OL	C	K		
8/8/2021	04:03:09	0.3	C	OL	C	K		
8/8/2021	04:04:09	0.3	C	OL	C	K		
8/8/2021	04:05:09	0.3	C	OL	C	K		
8/8/2021	04:06:09	0.1	C	OL	C	K		
8/8/2021	04:07:09	0.1	C	OL	C	K		
8/8/2021	04:08:09	0.1	C	OL	C	K		
8/8/2021	04:09:09	0.1	C	OL	C	K		
8/8/2021	04:10:09	0.3	C	OL	C	K		
8/8/2021	04:11:09	0.3	C	OL	C	K		
8/8/2021	04:12:09	0.3	C	OL	C	K		
8/8/2021	04:13:09	0.1	C	OL	C	K		
8/8/2021	04:14:09	0.1	C	OL	C	K		
8/8/2021	04:15:09	0.1	C	OL	C	K		
8/8/2021	04:16:09	0.3	C	OL	C	K		
8/8/2021	04:17:09	0.1	C	OL	C	K		
8/8/2021	04:18:09	0.1	C	OL	C	K		
8/8/2021	04:19:09	0.1	C	OL	C	K		
8/8/2021	04:20:09	0.1	C	OL	C	K		
8/8/2021	04:21:09	0.1	C	OL	C	K		
8/8/2021	04:22:08	0.3	C	OL	C	K		
8/8/2021	04:23:08	0.3	C	OL	C	K		
8/8/2021	04:24:08	0.3	C	OL	C	K		
8/8/2021	04:25:08	0.3	C	OL	C	K		
8/8/2021	04:26:08	0.4	C	OL	C	K		
8/8/2021	04:27:08	0.3	C	OL	C	K		
8/8/2021	04:28:08	0.3	C	OL	C	K		
8/8/2021	04:29:08	0.3	C	OL	C	K		
8/8/2021	04:30:08	0.3	C	OL	C	K		
8/8/2021	04:31:08	0.3	C	OL	C	K		
8/8/2021	04:32:08	0.3	C	OL	C	K		
8/8/2021	04:33:08	0.3	C	OL	C	K		
8/8/2021	04:34:08	0.3	C	OL	C	K		
8/8/2021	04:35:08	0.3	C	OL	C	K		
8/8/2021	04:36:08	0.1	C	OL	C	K		
8/8/2021	04:37:08	0.1	C	OL	C	K		
8/8/2021	04:38:08	0.1	C	OL	C	K		
8/8/2021	04:39:08	0.1	C	OL	C	K		
8/8/2021	04:40:08	0.1	C	OL	C	K		
8/8/2021	04:41:08	0.1	C	OL	C	K		
8/8/2021	04:42:08	0.3	C	OL	C	K		
8/8/2021	04:43:08	0.3	C	OL	C	K		
8/8/2021	04:44:08	0.4	C	OL	C	K		
8/8/2021	04:45:08	0.4	C	OL	C	K		
8/8/2021	04:46:08	0.3	C	OL	C	K		
8/8/2021	04:47:08	0.3	C	OL	C	K		
8/8/2021	04:48:08	0.4	C	OL	C	K		
8/8/2021	04:49:08	0.3	C	OL	C	K		
8/8/2021	04:50:08	0.3	C	OL	C	K		
8/8/2021	04:51:08	0.3	C	OL	C	K		
8/8/2021	04:52:08	0.4	C	OL	C	K		
8/8/2021	04:53:08	0.4	C	OL	C	K		
8/8/2021	04:54:08	0.4	C	OL	C	K		
8/8/2021	04:55:08	0.4	C	OL	C	K		
8/8/2021	04:56:08	0.1	C	OL	C	K		
8/8/2021	04:57:08	0.3	C	OL	C	K		
8/8/2021	04:58:08	0.3	C	OL	C	K		
8/8/2021	04:59:08	0.1	C	OL	C	K		
8/8/2021	05:00:08	0.3	C	OL	C	K		
8/8/2021	05:01:08	0.3	C	OL	C	K		
8/8/2021	05:02:08	0.1	C	OL	C	K		
8/8/2021	05:03:08	0.1	C	OL	C	K		
8/8/2021	05:04:08	0.3	C	OL	C	K		
8/8/2021	05:05:07	0.1	C	OL	C	K		
8/8/2021	05:06:07	0.1	C	OL	C	K		
8/8/2021	05:07:07	0.1	C	OL	C	K		
8/8/2021	05:08:07	0.1	C	OL	C	K		
8/8/2021	05:09:07	0.1	C	OL	C	K		
8/8/2021	05:10:07	0.3	C	OL	C	K		
8/8/2021	05:11:07	0.3	C	OL	C	K		
8/8/2021	05:12:07	0.4	C	OL	C	K		
8/8/2021	05:13:07	0.6	C	OL	C	K		
8/8/2021	05:14:07	0.7	C	OL	C	K		
8/8/2021	05:15:07	0.8	C	OL	C	K		
8/8/2021	05:16:07	1.0	C	OL	C	K		
8/8/2021	05:17:07	1.3	C	OL	C	K		
8/8/2021	05:18:07	1.6	C	OL	C	K		
8/8/2021	05:19:07	1.8	C	OL	C	K		
8/8/2021	05:20:07	2.1	C	OL	C	K		
8/8/2021	05:21:07	2.4	C	OL	C	K		
8/8/2021	05:22:07	2.8	C	OL	C	K		
8/8/2021	05:23:07	3.3	C	OL	C	K		
8/8/2021	05:24:07	3.7	C	OL	C	K		
8/8/2021	05:25:07	4.1	C	OL	C	K		
8/8/2021	05:26:07	4.4	C	OL	C	K		
8/8/2021	05:27:07	4.8	C	OL	C	K		
8/8/2021	05:28:07	5.1	C	OL	C	K		
8/8/2021	05:29:07	5.6	C	OL	C	K		
8/8/2021	05:30:07	5.9	C	OL	C	K		
8/8/2021	05:31:07	6.2	C	OL	C	K		
8/8/2021	05:32:07	6.5	C	OL	C	K		
8/8/2021	05:33:07	6.8	C	OL	C	K		
8/8/2021	05:34:07	7.3	C	OL	C	K		
8/8/2021	05:35:07	7.6	C	OL	C	K		
8/8/2021	05:36:07	7.8	C	OL	C	K		
8/8/2021	05:37:07	8.1	C	OL	C	K		
8/8/2021	05:38:07	8.4	C	OL	C	K		
8/8/2021	05:39:07	8.8	C	OL	C	K		
8/8/2021	05:40:07	9.1	C	OL	C	K		
8/8/2021	05:41:07	9.5	C	OL	C	K		
8/8/2021	05:42:07	9.8	C	OL	C	K		
8/8/2021	05:43:07	10.1	C	OL	C	K		
8/8/2021	05:44:07	10.4	C	OL	C	K		
8/8/2021	05:45:07	10.8	C	OL	C	K		
8/8/2021	05:46:07	11.1	C	OL	C	K		
8/8/2021	05:47:07	11.4	C	OL	C	K		
8/8/2021	05:48:06	11.8	C	OL	C	K		
8/8/2021	05:49:06	12.2	C	OL	C	K		
8/8/2021	05:50:06	12.5	C	OL	C	K		
8/8/2021	05:51:06	12.9	C	OL	C	K		
8/8/2021	05:52:06	13.3	C	OL	C	K		
8/8/2021	05:53:06	13.6	C	OL	C	K		
8/8/2021	05:54:06	13.8	C	OL	C	K		
8/8/2021	05:55:06	14.3	C	OL	C	K		
8/8/2021	05:56:06	14.6	C	OL	C	K		
8/8/2021	05:57:06	14.8	C	OL	C	K		
8/8/2021	05:58:06	15.1	C	OL	C	K		
8/8/2021	05:59:06	15.4	C	OL	C	K		
8/8/2021	06:00:06	15.8	C	OL	C	K		
8/8/2021	06:01:06	16.1	C	OL	C	K		
8/8/2021	06:02:06	16.4	C	OL	C	K		
8/8/2021	06:03:06	16.8	C	OL	C	K		
8/8/2021	06:04:06	17.1	C	OL	C	K		
8/8/2021	06:05:06	17.4	C	OL	C	K		
8/8/2021	06:06:06	17.8	C	OL	C	K		
8/8/2021	06:07:06	18.1	C	OL	C	K		
8/8/2021	06:08:06	18.3	C	OL	C	K		
8/8/2021	06:09:06	18.6	C	OL	C	K		
8/8/2021	06:10:06	18.9	C	OL	C	K		
8/8/2021	06:11:06	19.3	C	OL	C	K		
8/8/2021	06:12:06	19.4	C	OL	C	K		
8/8/2021	06:13:06	19.7	C	OL	C	K		
8/8/2021	06:14:06	19.8	C	OL	C	K		
8/8/2021	06:15:06	19.9	C	OL	C	K		
8/8/2021	06:16:06	19.9	C	OL	C	K		
8/8/2021	06:17:06	19.9	C	OL	C	K		
8/8/2021	06:18:06	20.0	C	OL	C	K		
8/8/2021	06:19:06	20.0	C	OL	C	K		
8/8/2021	06:20:06	20.0	C	OL	C	K		
8/8/2021	06:21:06	20.1	C	OL	C	K		
8/8/2021	06:22:06	20.1	C	OL	C	K		
8/8/2021	06:23:06	20.1	C	OL	C	K		
8/8/2021	06:24:06	20.1	C	OL	C	K		
8/8/2021	06:25:06	20.1	C	OL	C	K		
8/8/2021	06:26:06	20.0	C	OL	C	K		
8/8/2021	06:27:06	19.9	C	OL	C	K		
8/8/2021	06:28:06	19.9	C	OL	C	K		
8/8/2021	06:29:06	19.8	C	OL	C	K		
8/8/2021	06:30:05	19.7	C	OL	C	K		
8/8/2021	06:31:05	19.6	C	OL	C	K		
8/8/2021	06:32:05	19.4	C	OL	C	K		
8/8/2021	06:33:05	19.4	C	OL	C	K		
8/8/2021	06:34:05	19.3	C	OL	C	K		
8/8/2021	06:35:05	19.2	C	OL	C	K		
8/8/2021	06:36:05	19.2	C	OL	C	K		
8/8/2021	06:37:05	19.2	C	OL	C	K		
8/8/2021	06:38:05	19.2	C	OL	C	K		
8/8/2021	06:39:05	19.2	C	OL	C	K		
8/8/2021	06:40:05	19.2	C	OL	C	K		
8/8/2021	06:41:05	19.3	C	OL	C	K		
8/8/2021	06:42:05	19.3	C	OL	C	K		
8/8/2021	06:43:05	19.4	C	OL	C	K		
8/8/2021	06:44:05	19.4	C	OL	C	K		
8/8/2021	06:45:05	19.4	C	OL	C	K		
8/8/2021	06:46:05	19.4	C	OL	C	K		
8/8/2021	06:47:05	19.4	C	OL	C	K		
8/8/2021	06:48:05	19.4	C	OL	C	K		
8/8/2021	06:49:05	19.4	C	OL	C	K		
8/8/2021	06:50:05	19.4	C	OL	C	K		
8/8/2021	06:51:05	19.6	C	OL	C	K		
8/8/2021	06:52:05	19.4	C	OL	C	K		
8/8/2021	06:53:05	19.4	C	OL	C	K		
8/8/2021	06:54:05	19.6	C	OL	C	K		
8/8/2021	06:55:05	19.6	C	OL	C	K		
8/8/2021	06:56:05	19.6	C	OL	C	K		
8/8/2021	06:57:05	19.6	C	OL	C	K		
8/8/2021	06:58:05	19.6	C	OL	C	K		
8/8/2021	06:59:05	19.4	C	OL	C	K		
8/8/2021	07:00:05	19.4	C	OL	C	K		
8/8/2021	07:01:05	19.4	C	OL	C	K		
8/8/2021	07:02:05	19.4	C	OL	C	K		
8/8/2021	07:03:05	19.4	C	OL	C	K		
8/8/2021	07:04:05	19.4	C	OL	C	K		
8/8/2021	07:05:05	19.4	C	OL	C	K		
8/8/2021	07:06:05	19.4	C	OL	C	K		
8/8/2021	07:07:05	19.4	C	OL	C	K		
8/8/2021	07:08:05	19.4	C	OL	C	K		
8/8/2021	07:09:05	19.4	C	OL	C	K		
8/8/2021	07:10:05	19.4	C	OL	C	K		
8/8/2021	07:11:05	19.4	C	OL	C	K		
8/8/2021	07:12:05	19.4	C	OL	C	K		
8/8/2021	07:13:05	19.4	C	OL	C	K		
8/8/2021	07:14:05	19.4	C	OL	C	K		
8/8/2021	07:15:04	19.4	C	OL	C	K		
8/8/2021	07:16:04	19.4	C	OL	C	K		
8/8/2021	07:17:04	19.4	C	OL	C	K		
8/8/2021	07:18:04	19.4	C	OL	C	K		
8/8/2021	07:19:04	19.4	C	OL	C	K		
8/8/2021	07:20:04	19.4	C	OL	C	K		
8/8/2021	07:21:04	19.4	C	OL	C	K		
8/8/2021	07:22:04	19.4	C	OL	C	K		
8/8/2021	07:23:04	19.4	C	OL	C	K		
8/8/2021	07:24:04	19.4	C	OL	C	K		
8/8/2021	07:25:04	19.4	C	OL	C	K		
8/8/2021	07:26:04	19.4	C	OL	C	K		
8/8/2021	07:27:04	19.4	C	OL	C	K		
8/8/2021	07:28:04	19.4	C	OL	C	K		
8/8/2021	07:29:04	19.4	C	OL	C	K		
8/8/2021	07:30:04	19.4	C	OL	C	K		
8/8/2021	07:31:04	19.4	C	OL	C	K		
8/8/2021	07:32:04	19.4	C	OL	C	K		
8/8/2021	07:33:04	19.4	C	OL	C	K		
8/8/2021	07:34:04	19.4	C	OL	C	K		
8/8/2021	07:35:04	19.4	C	OL	C	K		
8/8/2021	07:36:04	19.4	C	OL	C	K		
8/8/2021	07:37:04	19.4	C	OL	C	K		
8/8/2021	07:38:04	19.4	C	OL	C	K		
8/8/2021	07:39:04	19.4	C	OL	C	K		
8/8/2021	07:40:04	19.4	C	OL	C	K		
8/8/2021	07:41:04	19.4	C	OL	C	K		
8/8/2021	07:42:04	19.4	C	OL	C	K		
8/8/2021	07:43:04	19.4	C	OL	C	K		
8/8/2021	07:44:04	19.4	C	OL	C	K		
8/8/2021	07:45:04	19.4	C	OL	C	K		
8/8/2021	07:46:04	19.4	C	OL	C	K		
8/8/2021	07:47:04	19.4	C	OL	C	K		
8/8/2021	07:48:04	19.4	C	OL	C	K		
8/8/2021	07:49:04	19.4	C	OL	C	K		
8/8/2021	07:50:04	19.4	C	OL	C	K		
8/8/2021	07:51:04	19.4	C	OL	C	K		
8/8/2021	07:52:04	19.4	C	OL	C	K		
8/8/2021	07:53:04	19.4	C	OL	C	K		
8/8/2021	07:54:04	19.4	C	OL	C	K		
8/8/2021	07:55:04	19.4	C	OL	C	K		
8/8/2021	07:56:04	19.4	C	OL	C	K		
8/8/2021	07:57:04	19.4	C	OL	C	K		
8/8/2021	07:58:03	19.4	C	OL	C	K		
8/8/2021	07:59:03	19.4	C	OL	C	K		
8/8/2021	08:00:03	19.4	C	OL	C	K		
8/8/2021	08:01:03	19.4	C	OL	C	K		
8/8/2021	08:02:03	19.4	C	OL	C	K		
8/8/2021	08:03:03	19.4	C	OL	C	K		
8/8/2021	08:04:03	19.4	C	OL	C	K		
8/8/2021	08:05:03	19.4	C	OL	C	K		
8/8/2021	08:06:03	19.4	C	OL	C	K		
8/8/2021	08:07:03	19.4	C	OL	C	K		
8/8/2021	08:08:03	19.4	C	OL	C	K		
8/8/2021	08:09:03	19.4	C	OL	C	K		
8/8/2021	08:10:03	19.4	C	OL	C	K		
8/8/2021	08:11:03	19.4	C	OL	C	K		
8/8/2021	08:12:03	19.6	C	OL	C	K		
8/8/2021	08:13:03	19.7	C	OL	C	K		
8/8/2021	08:14:03	19.8	C	OL	C	K		
8/8/2021	08:15:03	19.9	C	OL	C	K		
8/8/2021	08:16:03	20.2	C	OL	C	K		
8/8/2021	08:17:03	20.6	C	OL	C	K		
8/8/2021	08:18:03	20.9	C	OL	C	K		
8/8/2021	08:19:03	21.3	C	OL	C	K		
8/8/2021	08:20:03	21.8	C	OL	C	K		
8/8/2021	08:21:03	22.3	C	OL	C	K		
8/8/2021	08:22:03	22.6	C	OL	C	K		
8/8/2021	08:23:03	22.9	C	OL	C	K		
8/8/2021	08:24:03	23.4	C	OL	C	K		
8/8/2021	08:25:03	23.8	C	OL	C	K		
8/8/2021	08:26:03	24.1	C	OL	C	K		
8/8/2021	08:27:03	24.4	C	OL	C	K		
8/8/2021	08:28:03	24.8	C	OL	C	K		
8/8/2021	08:29:03	25.1	C	OL	C	K		
8/8/2021	08:30:03	25.4	C	OL	C	K		
8/8/2021	08:31:03	25.8	C	OL	C	K		
8/8/2021	08:32:03	26.1	C	OL	C	K		
8/8/2021	08:33:03	26.4	C	OL	C	K		
8/8/2021	08:34:03	26.8	C	OL	C	K		
8/8/2021	08:35:03	27.1	C	OL	C	K		
8/8/2021	08:36:03	27.3	C	OL	C	K		
8/8/2021	08:37:03	27.6	C	OL	C	K		
8/8/2021	08:38:03	28.1	C	OL	C	K		
8/8/2021	08:39:03	28.4	C	OL	C	K		
8/8/2021	08:40:02	28.7	C	OL	C	K		
8/8/2021	08:41:02	28.9	C	OL	C	K		
8/8/2021	08:42:02	29.3	C	OL	C	K		
8/8/2021	08:43:02	29.7	C	OL	C	K		
8/8/2021	08:44:02	30.0	C	OL	C	K		
8/8/2021	08:45:02	30.3	C	OL	C	K		
8/8/2021	08:46:02	30.6	C	OL	C	K		
8/8/2021	08:47:02	30.9	C	OL	C	K		
8/8/2021	08:48:02	31.3	C	OL	C	K		
8/8/2021	08:49:02	31.6	C	OL	C	K		
8/8/2021	08:50:02	31.9	C	OL	C	K		
8/8/2021	08:51:02	32.3	C	OL	C	K		
8/8/2021	08:52:02	32.6	C	OL	C	K		
8/8/2021	08:53:02	32.8	C	OL	C	K		
8/8/2021	08:54:02	33.1	C	OL	C	K		
8/8/2021	08:55:02	33.4	C	OL	C	K		
8/8/2021	08:56:02	33.8	C	OL	C	K		
8/8/2021	08:57:02	34.1	C	OL	C	K		
8/8/2021	08:58:02	34.4	C	OL	C	K		
8/8/2021	08:59:02	34.8	C	OL	C	K		
8/8/2021	09:00:02	35.1	C	OL	C	K		
8/8/2021	09:01:02	35.4	C	OL	C	K		
8/8/2021	09:02:02	35.8	C	OL	C	K		
8/8/2021	09:03:02	36.1	C	OL	C	K		
8/8/2021	09:04:02	36.4	C	OL	C	K		
8/8/2021	09:05:02	36.7	C	OL	C	K		
8/8/2021	09:06:02	37.0	C	OL	C	K		
8/8/2021	09:07:02	37.3	C	OL	C	K		
8/8/2021	09:08:02	37.8	C	OL	C	K		
8/8/2021	09:09:02	38.1	C	OL	C	K		
8/8/2021	09:10:02	38.3	C	OL	C	K		
8/8/2021	09:11:02	38.8	C	OL	C	K		
8/8/2021	09:12:02	38.9	C	OL	C	K		
8/8/2021	09:13:02	39.1	C	OL	C	K		
8/8/2021	09:14:02	39.3	C	OL	C	K		
8/8/2021	09:15:02	39.3	C	OL	C	K		
8/8/2021	09:16:02	39.3	C	OL	C	K		
8/8/2021	09:17:02	39.3	C	OL	C	K		
8/8/2021	09:18:02	39.3	C	OL	C	K		
8/8/2021	09:19:02	39.4	C	OL	C	K		
8/8/2021	09:20:02	39.4	C	OL	C	K		
8/8/2021	09:21:01	39.4	C	OL	C	K		
8/8/2021	09:22:01	39.3	C	OL	C	K		
8/8/2021	09:23:01	39.3	C	OL	C	K		
8/8/2021	09:24:01	39.3	C	OL	C	K		
8/8/2021	09:25:01	39.3	C	OL	C	K		
8/8/2021	09:26:01	39.3	C	OL	C	K		
8/8/2021	09:27:01	39.3	C	OL	C	K		
8/8/2021	09:28:01	39.3	C	OL	C	K		
8/8/2021	09:29:01	39.3	C	OL	C	K		
8/8/2021	09:30:01	39.3	C	OL	C	K		
8/8/2021	09:31:01	39.3	C	OL	C	K		
8/8/2021	09:32:01	39.3	C	OL	C	K		
8/8/2021	09:33:01	39.3	C	OL	C	K		
